
[2022-10-19 23:03:59,711][INFO] Train Epoch: [37\200]	time: 7s
[2022-10-19 23:03:59,711][INFO] lr_rate: 0.0001

[2022-10-19 23:03:59,712][INFO] Train_Loss: 0.001858      Train_Acc: 97.300%

[2022-10-19 23:03:59,712][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:00,195][INFO] Test_Loss: 0.005161      Test_Acc: 92.500%

[2022-10-19 23:04:00,195][INFO] --------------------------------------------------------
[2022-10-19 23:04:00,201][INFO] start training!
[2022-10-19 23:04:00,502][INFO] Train Epoch: 38  [0/1000 (0%)]     Batch_Loss: 0.001776       Batch_Acc: 96.000%
[2022-10-19 23:04:00,502][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:00,812][INFO] Train Epoch: 38  [50/1000 (5%)]     Batch_Loss: 0.000723       Batch_Acc: 100.000%
[2022-10-19 23:04:00,813][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:01,116][INFO] Train Epoch: 38  [100/1000 (10%)]     Batch_Loss: 0.001484       Batch_Acc: 98.000%
[2022-10-19 23:04:01,116][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:01,420][INFO] Train Epoch: 38  [150/1000 (15%)]     Batch_Loss: 0.001005       Batch_Acc: 100.000%
[2022-10-19 23:04:01,421][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:01,725][INFO] Train Epoch: 38  [200/1000 (20%)]     Batch_Loss: 0.001428       Batch_Acc: 98.000%
[2022-10-19 23:04:01,725][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:02,030][INFO] Train Epoch: 38  [250/1000 (25%)]     Batch_Loss: 0.001510       Batch_Acc: 98.000%
[2022-10-19 23:04:02,031][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:02,336][INFO] Train Epoch: 38  [300/1000 (30%)]     Batch_Loss: 0.001142       Batch_Acc: 98.000%
[2022-10-19 23:04:02,336][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:02,699][INFO] Train Epoch: 38  [350/1000 (35%)]     Batch_Loss: 0.000918       Batch_Acc: 98.000%
[2022-10-19 23:04:02,700][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:03,004][INFO] Train Epoch: 38  [400/1000 (40%)]     Batch_Loss: 0.003454       Batch_Acc: 94.000%
[2022-10-19 23:04:03,004][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:03,308][INFO] Train Epoch: 38  [450/1000 (45%)]     Batch_Loss: 0.002075       Batch_Acc: 98.000%
[2022-10-19 23:04:03,309][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:03,626][INFO] Train Epoch: 38  [500/1000 (50%)]     Batch_Loss: 0.002803       Batch_Acc: 94.000%
[2022-10-19 23:04:03,626][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:04,172][INFO] Train Epoch: 38  [550/1000 (55%)]     Batch_Loss: 0.001109       Batch_Acc: 100.000%
[2022-10-19 23:04:04,172][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:04,491][INFO] Train Epoch: 38  [600/1000 (60%)]     Batch_Loss: 0.000563       Batch_Acc: 100.000%
[2022-10-19 23:04:04,492][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:04,799][INFO] Train Epoch: 38  [650/1000 (65%)]     Batch_Loss: 0.000428       Batch_Acc: 100.000%
[2022-10-19 23:04:04,799][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:05,107][INFO] Train Epoch: 38  [700/1000 (70%)]     Batch_Loss: 0.002808       Batch_Acc: 90.000%
[2022-10-19 23:04:05,107][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:05,685][INFO] Train Epoch: 38  [750/1000 (75%)]     Batch_Loss: 0.001746       Batch_Acc: 98.000%
[2022-10-19 23:04:05,686][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:06,293][INFO] Train Epoch: 38  [800/1000 (80%)]     Batch_Loss: 0.001741       Batch_Acc: 96.000%
[2022-10-19 23:04:06,294][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:06,891][INFO] Train Epoch: 38  [850/1000 (85%)]     Batch_Loss: 0.000954       Batch_Acc: 100.000%
[2022-10-19 23:04:06,891][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:07,272][INFO] Train Epoch: 38  [900/1000 (90%)]     Batch_Loss: 0.001782       Batch_Acc: 96.000%
[2022-10-19 23:04:07,273][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:07,593][INFO] Train Epoch: 38  [950/1000 (95%)]     Batch_Loss: 0.001544       Batch_Acc: 98.000%
[2022-10-19 23:04:07,594][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:07,594][INFO] ###############################################################################################################

[2022-10-19 23:04:07,594][INFO] Train Epoch: [38\200]	time: 7s
[2022-10-19 23:04:07,594][INFO] lr_rate: 0.0001

[2022-10-19 23:04:07,594][INFO] Train_Loss: 0.001550      Train_Acc: 97.500%

[2022-10-19 23:04:07,594][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:08,035][INFO] Test_Loss: 0.004083      Test_Acc: 93.500%

[2022-10-19 23:04:08,035][INFO] --------------------------------------------------------
[2022-10-19 23:04:08,040][INFO] start training!
[2022-10-19 23:04:08,338][INFO] Train Epoch: 39  [0/1000 (0%)]     Batch_Loss: 0.001800       Batch_Acc: 98.000%
[2022-10-19 23:04:08,338][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:08,654][INFO] Train Epoch: 39  [50/1000 (5%)]     Batch_Loss: 0.003244       Batch_Acc: 96.000%
[2022-10-19 23:04:08,654][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:09,197][INFO] Train Epoch: 39  [100/1000 (10%)]     Batch_Loss: 0.001778       Batch_Acc: 96.000%
[2022-10-19 23:04:09,198][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:09,786][INFO] Train Epoch: 39  [150/1000 (15%)]     Batch_Loss: 0.001116       Batch_Acc: 98.000%
[2022-10-19 23:04:09,786][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:10,193][INFO] Train Epoch: 39  [200/1000 (20%)]     Batch_Loss: 0.002462       Batch_Acc: 96.000%
[2022-10-19 23:04:10,193][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:10,497][INFO] Train Epoch: 39  [250/1000 (25%)]     Batch_Loss: 0.001594       Batch_Acc: 98.000%
[2022-10-19 23:04:10,497][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:10,803][INFO] Train Epoch: 39  [300/1000 (30%)]     Batch_Loss: 0.000643       Batch_Acc: 100.000%
[2022-10-19 23:04:10,803][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:11,112][INFO] Train Epoch: 39  [350/1000 (35%)]     Batch_Loss: 0.001767       Batch_Acc: 98.000%
[2022-10-19 23:04:11,112][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:11,417][INFO] Train Epoch: 39  [400/1000 (40%)]     Batch_Loss: 0.000380       Batch_Acc: 100.000%
[2022-10-19 23:04:11,417][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:11,724][INFO] Train Epoch: 39  [450/1000 (45%)]     Batch_Loss: 0.001722       Batch_Acc: 96.000%
[2022-10-19 23:04:11,724][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:12,032][INFO] Train Epoch: 39  [500/1000 (50%)]     Batch_Loss: 0.001280       Batch_Acc: 96.000%
[2022-10-19 23:04:12,032][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:12,482][INFO] Train Epoch: 39  [550/1000 (55%)]     Batch_Loss: 0.000926       Batch_Acc: 100.000%
[2022-10-19 23:04:12,482][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:12,796][INFO] Train Epoch: 39  [600/1000 (60%)]     Batch_Loss: 0.001961       Batch_Acc: 96.000%
[2022-10-19 23:04:12,797][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:13,109][INFO] Train Epoch: 39  [650/1000 (65%)]     Batch_Loss: 0.005378       Batch_Acc: 90.000%
[2022-10-19 23:04:13,109][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:13,683][INFO] Train Epoch: 39  [700/1000 (70%)]     Batch_Loss: 0.001042       Batch_Acc: 100.000%
[2022-10-19 23:04:13,683][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:14,291][INFO] Train Epoch: 39  [750/1000 (75%)]     Batch_Loss: 0.001075       Batch_Acc: 98.000%
[2022-10-19 23:04:14,292][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:14,611][INFO] Train Epoch: 39  [800/1000 (80%)]     Batch_Loss: 0.001342       Batch_Acc: 100.000%
[2022-10-19 23:04:14,611][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:15,099][INFO] Train Epoch: 39  [850/1000 (85%)]     Batch_Loss: 0.001454       Batch_Acc: 96.000%
[2022-10-19 23:04:15,099][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:15,415][INFO] Train Epoch: 39  [900/1000 (90%)]     Batch_Loss: 0.000882       Batch_Acc: 98.000%
[2022-10-19 23:04:15,415][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:15,721][INFO] Train Epoch: 39  [950/1000 (95%)]     Batch_Loss: 0.001006       Batch_Acc: 98.000%
[2022-10-19 23:04:15,721][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:15,721][INFO] ###############################################################################################################

[2022-10-19 23:04:15,721][INFO] Train Epoch: [39\200]	time: 7s
[2022-10-19 23:04:15,721][INFO] lr_rate: 0.0001

[2022-10-19 23:04:15,722][INFO] Train_Loss: 0.001643      Train_Acc: 97.400%

[2022-10-19 23:04:15,722][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:16,706][INFO] Test_Loss: 0.004465      Test_Acc: 93.500%

[2022-10-19 23:04:16,706][INFO] --------------------------------------------------------
[2022-10-19 23:04:16,711][INFO] start training!
[2022-10-19 23:04:17,012][INFO] Train Epoch: 40  [0/1000 (0%)]     Batch_Loss: 0.001062       Batch_Acc: 98.000%
[2022-10-19 23:04:17,012][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:17,321][INFO] Train Epoch: 40  [50/1000 (5%)]     Batch_Loss: 0.001360       Batch_Acc: 98.000%
[2022-10-19 23:04:17,321][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:17,795][INFO] Train Epoch: 40  [100/1000 (10%)]     Batch_Loss: 0.001025       Batch_Acc: 100.000%
[2022-10-19 23:04:17,796][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:18,179][INFO] Train Epoch: 40  [150/1000 (15%)]     Batch_Loss: 0.001215       Batch_Acc: 98.000%
[2022-10-19 23:04:18,179][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:18,489][INFO] Train Epoch: 40  [200/1000 (20%)]     Batch_Loss: 0.000543       Batch_Acc: 100.000%
[2022-10-19 23:04:18,490][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:18,903][INFO] Train Epoch: 40  [250/1000 (25%)]     Batch_Loss: 0.000809       Batch_Acc: 100.000%
[2022-10-19 23:04:18,903][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:19,215][INFO] Train Epoch: 40  [300/1000 (30%)]     Batch_Loss: 0.000910       Batch_Acc: 98.000%
[2022-10-19 23:04:19,215][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:19,650][INFO] Train Epoch: 40  [350/1000 (35%)]     Batch_Loss: 0.002755       Batch_Acc: 98.000%
[2022-10-19 23:04:19,651][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:19,963][INFO] Train Epoch: 40  [400/1000 (40%)]     Batch_Loss: 0.001090       Batch_Acc: 100.000%
[2022-10-19 23:04:19,963][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:20,492][INFO] Train Epoch: 40  [450/1000 (45%)]     Batch_Loss: 0.002225       Batch_Acc: 98.000%
[2022-10-19 23:04:20,493][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:20,885][INFO] Train Epoch: 40  [500/1000 (50%)]     Batch_Loss: 0.000692       Batch_Acc: 100.000%
[2022-10-19 23:04:20,885][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:21,190][INFO] Train Epoch: 40  [550/1000 (55%)]     Batch_Loss: 0.001371       Batch_Acc: 98.000%
[2022-10-19 23:04:21,190][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:21,494][INFO] Train Epoch: 40  [600/1000 (60%)]     Batch_Loss: 0.001554       Batch_Acc: 98.000%
[2022-10-19 23:04:21,494][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:21,802][INFO] Train Epoch: 40  [650/1000 (65%)]     Batch_Loss: 0.000869       Batch_Acc: 100.000%
[2022-10-19 23:04:21,802][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:22,108][INFO] Train Epoch: 40  [700/1000 (70%)]     Batch_Loss: 0.003021       Batch_Acc: 94.000%
[2022-10-19 23:04:22,108][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:22,414][INFO] Train Epoch: 40  [750/1000 (75%)]     Batch_Loss: 0.001238       Batch_Acc: 96.000%
[2022-10-19 23:04:22,414][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:22,719][INFO] Train Epoch: 40  [800/1000 (80%)]     Batch_Loss: 0.000578       Batch_Acc: 100.000%
[2022-10-19 23:04:22,719][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:23,109][INFO] Train Epoch: 40  [850/1000 (85%)]     Batch_Loss: 0.001758       Batch_Acc: 96.000%
[2022-10-19 23:04:23,109][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:23,420][INFO] Train Epoch: 40  [900/1000 (90%)]     Batch_Loss: 0.000650       Batch_Acc: 100.000%
[2022-10-19 23:04:23,420][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:23,726][INFO] Train Epoch: 40  [950/1000 (95%)]     Batch_Loss: 0.001614       Batch_Acc: 96.000%
[2022-10-19 23:04:23,727][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:23,727][INFO] ###############################################################################################################

[2022-10-19 23:04:23,727][INFO] Train Epoch: [40\200]	time: 7s
[2022-10-19 23:04:23,727][INFO] lr_rate: 0.0001

[2022-10-19 23:04:23,727][INFO] Train_Loss: 0.001317      Train_Acc: 98.300%

[2022-10-19 23:04:23,727][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:24,408][INFO] Test_Loss: 0.003945      Test_Acc: 95.000%

[2022-10-19 23:04:24,409][INFO] --------------------------------------------------------
[2022-10-19 23:04:24,414][INFO] start training!
[2022-10-19 23:04:24,985][INFO] Train Epoch: 41  [0/1000 (0%)]     Batch_Loss: 0.001096       Batch_Acc: 100.000%
[2022-10-19 23:04:24,985][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:25,498][INFO] Train Epoch: 41  [50/1000 (5%)]     Batch_Loss: 0.001032       Batch_Acc: 100.000%
[2022-10-19 23:04:25,498][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:25,981][INFO] Train Epoch: 41  [100/1000 (10%)]     Batch_Loss: 0.000946       Batch_Acc: 100.000%
[2022-10-19 23:04:25,981][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:26,798][INFO] Train Epoch: 41  [150/1000 (15%)]     Batch_Loss: 0.000753       Batch_Acc: 100.000%
[2022-10-19 23:04:26,798][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:27,411][INFO] Train Epoch: 41  [200/1000 (20%)]     Batch_Loss: 0.000833       Batch_Acc: 100.000%
[2022-10-19 23:04:27,411][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:28,002][INFO] Train Epoch: 41  [250/1000 (25%)]     Batch_Loss: 0.001751       Batch_Acc: 96.000%
[2022-10-19 23:04:28,002][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:28,692][INFO] Train Epoch: 41  [300/1000 (30%)]     Batch_Loss: 0.001085       Batch_Acc: 100.000%
[2022-10-19 23:04:28,692][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:29,294][INFO] Train Epoch: 41  [350/1000 (35%)]     Batch_Loss: 0.001531       Batch_Acc: 96.000%
[2022-10-19 23:04:29,295][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:29,701][INFO] Train Epoch: 41  [400/1000 (40%)]     Batch_Loss: 0.001497       Batch_Acc: 98.000%
[2022-10-19 23:04:29,702][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:30,010][INFO] Train Epoch: 41  [450/1000 (45%)]     Batch_Loss: 0.000908       Batch_Acc: 98.000%
[2022-10-19 23:04:30,010][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:30,319][INFO] Train Epoch: 41  [500/1000 (50%)]     Batch_Loss: 0.000477       Batch_Acc: 100.000%
[2022-10-19 23:04:30,320][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:30,625][INFO] Train Epoch: 41  [550/1000 (55%)]     Batch_Loss: 0.000865       Batch_Acc: 98.000%
[2022-10-19 23:04:30,625][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:30,990][INFO] Train Epoch: 41  [600/1000 (60%)]     Batch_Loss: 0.000595       Batch_Acc: 100.000%
[2022-10-19 23:04:30,990][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:31,297][INFO] Train Epoch: 41  [650/1000 (65%)]     Batch_Loss: 0.000431       Batch_Acc: 100.000%
[2022-10-19 23:04:31,297][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:31,853][INFO] Train Epoch: 41  [700/1000 (70%)]     Batch_Loss: 0.002327       Batch_Acc: 98.000%
[2022-10-19 23:04:31,853][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:32,159][INFO] Train Epoch: 41  [750/1000 (75%)]     Batch_Loss: 0.002479       Batch_Acc: 94.000%
[2022-10-19 23:04:32,159][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:32,471][INFO] Train Epoch: 41  [800/1000 (80%)]     Batch_Loss: 0.000925       Batch_Acc: 98.000%
[2022-10-19 23:04:32,471][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:32,780][INFO] Train Epoch: 41  [850/1000 (85%)]     Batch_Loss: 0.000499       Batch_Acc: 100.000%
[2022-10-19 23:04:32,781][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:33,089][INFO] Train Epoch: 41  [900/1000 (90%)]     Batch_Loss: 0.001613       Batch_Acc: 96.000%
[2022-10-19 23:04:33,089][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:33,484][INFO] Train Epoch: 41  [950/1000 (95%)]     Batch_Loss: 0.001059       Batch_Acc: 100.000%
[2022-10-19 23:04:33,485][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:33,485][INFO] ###############################################################################################################

[2022-10-19 23:04:33,485][INFO] Train Epoch: [41\200]	time: 9s
[2022-10-19 23:04:33,485][INFO] lr_rate: 0.0001

[2022-10-19 23:04:33,485][INFO] Train_Loss: 0.001135      Train_Acc: 98.600%

[2022-10-19 23:04:33,485][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:34,402][INFO] Test_Loss: 0.004335      Test_Acc: 93.000%

[2022-10-19 23:04:34,402][INFO] --------------------------------------------------------
[2022-10-19 23:04:34,973][INFO] start training!
[2022-10-19 23:04:35,278][INFO] Train Epoch: 42  [0/1000 (0%)]     Batch_Loss: 0.002606       Batch_Acc: 96.000%
[2022-10-19 23:04:35,278][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:35,594][INFO] Train Epoch: 42  [50/1000 (5%)]     Batch_Loss: 0.000745       Batch_Acc: 100.000%
[2022-10-19 23:04:35,594][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:35,905][INFO] Train Epoch: 42  [100/1000 (10%)]     Batch_Loss: 0.000598       Batch_Acc: 100.000%
[2022-10-19 23:04:35,905][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:36,220][INFO] Train Epoch: 42  [150/1000 (15%)]     Batch_Loss: 0.001120       Batch_Acc: 98.000%
[2022-10-19 23:04:36,220][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:36,676][INFO] Train Epoch: 42  [200/1000 (20%)]     Batch_Loss: 0.000829       Batch_Acc: 98.000%
[2022-10-19 23:04:36,677][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:37,193][INFO] Train Epoch: 42  [250/1000 (25%)]     Batch_Loss: 0.001041       Batch_Acc: 98.000%
[2022-10-19 23:04:37,193][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:37,498][INFO] Train Epoch: 42  [300/1000 (30%)]     Batch_Loss: 0.000549       Batch_Acc: 100.000%
[2022-10-19 23:04:37,498][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:38,105][INFO] Train Epoch: 42  [350/1000 (35%)]     Batch_Loss: 0.000530       Batch_Acc: 100.000%
[2022-10-19 23:04:38,105][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:38,419][INFO] Train Epoch: 42  [400/1000 (40%)]     Batch_Loss: 0.000374       Batch_Acc: 100.000%
[2022-10-19 23:04:38,419][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:38,789][INFO] Train Epoch: 42  [450/1000 (45%)]     Batch_Loss: 0.001103       Batch_Acc: 98.000%
[2022-10-19 23:04:38,789][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:39,094][INFO] Train Epoch: 42  [500/1000 (50%)]     Batch_Loss: 0.000539       Batch_Acc: 100.000%
[2022-10-19 23:04:39,094][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:39,403][INFO] Train Epoch: 42  [550/1000 (55%)]     Batch_Loss: 0.001019       Batch_Acc: 98.000%
[2022-10-19 23:04:39,403][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:39,711][INFO] Train Epoch: 42  [600/1000 (60%)]     Batch_Loss: 0.002139       Batch_Acc: 94.000%
[2022-10-19 23:04:39,711][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:40,077][INFO] Train Epoch: 42  [650/1000 (65%)]     Batch_Loss: 0.000501       Batch_Acc: 100.000%
[2022-10-19 23:04:40,078][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:40,389][INFO] Train Epoch: 42  [700/1000 (70%)]     Batch_Loss: 0.000824       Batch_Acc: 100.000%
[2022-10-19 23:04:40,389][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:40,695][INFO] Train Epoch: 42  [750/1000 (75%)]     Batch_Loss: 0.000600       Batch_Acc: 100.000%
[2022-10-19 23:04:40,695][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:41,001][INFO] Train Epoch: 42  [800/1000 (80%)]     Batch_Loss: 0.001668       Batch_Acc: 96.000%
[2022-10-19 23:04:41,001][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:41,310][INFO] Train Epoch: 42  [850/1000 (85%)]     Batch_Loss: 0.000646       Batch_Acc: 98.000%
[2022-10-19 23:04:41,310][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:41,673][INFO] Train Epoch: 42  [900/1000 (90%)]     Batch_Loss: 0.001861       Batch_Acc: 96.000%
[2022-10-19 23:04:41,673][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:41,979][INFO] Train Epoch: 42  [950/1000 (95%)]     Batch_Loss: 0.001371       Batch_Acc: 96.000%
[2022-10-19 23:04:41,979][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:41,980][INFO] ###############################################################################################################

[2022-10-19 23:04:41,980][INFO] Train Epoch: [42\200]	time: 7s
[2022-10-19 23:04:41,980][INFO] lr_rate: 0.0001

[2022-10-19 23:04:41,980][INFO] Train_Loss: 0.001033      Train_Acc: 98.300%

[2022-10-19 23:04:41,980][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:42,493][INFO] Test_Loss: 0.004408      Test_Acc: 94.500%

[2022-10-19 23:04:42,494][INFO] --------------------------------------------------------
[2022-10-19 23:04:42,499][INFO] start training!
[2022-10-19 23:04:42,807][INFO] Train Epoch: 43  [0/1000 (0%)]     Batch_Loss: 0.001056       Batch_Acc: 100.000%
[2022-10-19 23:04:42,807][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:43,211][INFO] Train Epoch: 43  [50/1000 (5%)]     Batch_Loss: 0.001344       Batch_Acc: 98.000%
[2022-10-19 23:04:43,212][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:43,595][INFO] Train Epoch: 43  [100/1000 (10%)]     Batch_Loss: 0.000311       Batch_Acc: 100.000%
[2022-10-19 23:04:43,595][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:44,208][INFO] Train Epoch: 43  [150/1000 (15%)]     Batch_Loss: 0.000412       Batch_Acc: 100.000%
[2022-10-19 23:04:44,208][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:44,524][INFO] Train Epoch: 43  [200/1000 (20%)]     Batch_Loss: 0.001311       Batch_Acc: 96.000%
[2022-10-19 23:04:44,524][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:44,898][INFO] Train Epoch: 43  [250/1000 (25%)]     Batch_Loss: 0.001481       Batch_Acc: 96.000%
[2022-10-19 23:04:44,898][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:45,208][INFO] Train Epoch: 43  [300/1000 (30%)]     Batch_Loss: 0.000686       Batch_Acc: 100.000%
[2022-10-19 23:04:45,208][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:45,516][INFO] Train Epoch: 43  [350/1000 (35%)]     Batch_Loss: 0.000575       Batch_Acc: 100.000%
[2022-10-19 23:04:45,516][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:45,828][INFO] Train Epoch: 43  [400/1000 (40%)]     Batch_Loss: 0.000766       Batch_Acc: 98.000%
[2022-10-19 23:04:45,828][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:46,202][INFO] Train Epoch: 43  [450/1000 (45%)]     Batch_Loss: 0.000595       Batch_Acc: 100.000%
[2022-10-19 23:04:46,202][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 23:04:46,517][INFO] Train Epoch: 43  [500/1000 (50%)]     Batch_Loss: 0.001069       Batch_Acc: 98.000%
[2022-10-19 23:04:46,518][INFO] -----------------------------------------------------------------------------------------------------------
